"binary","filename","configuration","rate","time"
"old","http\chunked.js","duration=5 c=100 len=1 n=16 benchmarker='test-double-http'",22,5.214358500
"old","http\chunked.js","duration=5 c=100 len=64 n=16 benchmarker='test-double-http'",22,5.187797000
"old","http\chunked.js","duration=5 c=100 len=256 n=16 benchmarker='test-double-http'",21,5.165190700
"new","http\chunked.js","duration=5 c=100 len=1 n=1 benchmarker='test-double-http'",359,5.057599800
"new","http\chunked.js","duration=5 c=100 len=64 n=1 benchmarker='test-double-http'",373,5.065830100
"new","http\chunked.js","duration=5 c=100 len=256 n=1 benchmarker='test-double-http'",349,5.064557000
"new","http\chunked.js","duration=5 c=100 len=1 n=4 benchmarker='test-double-http'",88,5.089983300
"new","http\chunked.js","duration=5 c=100 len=64 n=4 benchmarker='test-double-http'",91,5.091685400
"new","http\chunked.js","duration=5 c=100 len=256 n=4 benchmarker='test-double-http'",87,5.063675300
"new","http\chunked.js","duration=5 c=100 len=1 n=8 benchmarker='test-double-http'",43,5.077991800
"new","http\chunked.js","duration=5 c=100 len=64 n=8 benchmarker='test-double-http'",44,5.077789000
"new","http\chunked.js","duration=5 c=100 len=256 n=8 benchmarker='test-double-http'",42,5.053618400
"new","http\chunked.js","duration=5 c=100 len=1 n=16 benchmarker='test-double-http'",22,5.184231300
"new","http\chunked.js","duration=5 c=100 len=64 n=16 benchmarker='test-double-http'",22,5.262151500
"new","http\chunked.js","duration=5 c=100 len=256 n=16 benchmarker='test-double-http'",22,5.201823900
"old","http\client-request-body.js","method='write' len=32 type='asc' dur=5",10898.138316537128,5.000028300
"old","http\client-request-body.js","method='end' len=32 type='asc' dur=5",10960.095878237087,4.999591300
"old","http\client-request-body.js","method='write' len=256 type='asc' dur=5",10697.502571211153,4.999297700
"old","http\client-request-body.js","method='end' len=256 type='asc' dur=5",10685.505786507287,4.999950500
"old","http\client-request-body.js","method='write' len=1024 type='asc' dur=5",10608.555598783672,4.999832400
"old","http\client-request-body.js","method='end' len=1024 type='asc' dur=5",10642.390806584093,4.999534500
"old","http\client-request-body.js","method='write' len=32 type='utf' dur=5",10696.099559034668,4.999486000
"old","http\client-request-body.js","method='end' len=32 type='utf' dur=5",10709.88729633936,4.999118900
"old","http\client-request-body.js","method='write' len=256 type='utf' dur=5",10666.895797316658,4.999767600
"old","http\client-request-body.js","method='end' len=256 type='utf' dur=5",10742.582838759916,4.999914900
"old","http\client-request-body.js","method='write' len=1024 type='utf' dur=5",10522.541977957868,4.999552400
"old","http\client-request-body.js","method='end' len=1024 type='utf' dur=5",10614.153934571925,5.000021700
"old","http\client-request-body.js","method='write' len=32 type='buf' dur=5",10759.650616096063,4.999325900
"old","http\client-request-body.js","method='end' len=32 type='buf' dur=5",10887.352639348035,5.000113600
"old","http\client-request-body.js","method='write' len=256 type='buf' dur=5",10699.252364389968,4.999788600
"old","http\client-request-body.js","method='end' len=256 type='buf' dur=5",10725.714474416089,4.999573700
"old","http\client-request-body.js","method='write' len=1024 type='buf' dur=5",10739.81582103918,4.999713300
"old","http\client-request-body.js","method='end' len=1024 type='buf' dur=5",10761.542280642094,4.999562200
"new","http\client-request-body.js","method='write' len=32 type='asc' dur=5",11356.353420968198,4.999228000
"new","http\client-request-body.js","method='end' len=32 type='asc' dur=5",11460.650174338849,4.999803600
"new","http\client-request-body.js","method='write' len=256 type='asc' dur=5",11179.687201560173,4.999961000
"new","http\client-request-body.js","method='end' len=256 type='asc' dur=5",11447.727462074028,4.999245500
"new","http\client-request-body.js","method='write' len=1024 type='asc' dur=5",11389.97839112325,4.999658300
"new","http\client-request-body.js","method='end' len=1024 type='asc' dur=5",11320.591370378448,4.999208800
"new","http\client-request-body.js","method='write' len=32 type='utf' dur=5",11459.232393232935,4.999898600
"new","http\client-request-body.js","method='end' len=32 type='utf' dur=5",11412.643826736647,4.999192200
"new","http\client-request-body.js","method='write' len=256 type='utf' dur=5",11361.258002204328,4.999622400
"new","http\client-request-body.js","method='end' len=256 type='utf' dur=5",11417.50661945753,4.999427800
"new","http\client-request-body.js","method='write' len=1024 type='utf' dur=5",11253.210702493665,4.999373200
"new","http\client-request-body.js","method='end' len=1024 type='utf' dur=5",11227.982874216012,4.999829500
"new","http\client-request-body.js","method='write' len=32 type='buf' dur=5",11518.282385666313,4.999790600
"new","http\client-request-body.js","method='end' len=32 type='buf' dur=5",11455.643776099556,4.999893600
"new","http\client-request-body.js","method='write' len=256 type='buf' dur=5",11424.315162129149,4.999687000
"new","http\client-request-body.js","method='end' len=256 type='buf' dur=5",11486.676697082929,4.999792500
"new","http\client-request-body.js","method='write' len=1024 type='buf' dur=5",11394.159664674788,5.000017700
"new","http\client-request-body.js","method='end' len=1024 type='buf' dur=5",11407.640148628752,4.999544100
"old","http\client-request-body.js","method='write' len=32 type='asc' dur=5",10687.59979180494,4.999158000
"old","http\client-request-body.js","method='end' len=32 type='asc' dur=5",10912.484867550287,4.999686200
"old","http\client-request-body.js","method='write' len=256 type='asc' dur=5",10770.086915115418,4.999866800
"old","http\client-request-body.js","method='end' len=256 type='asc' dur=5",10671.32739632452,4.999846600
"old","http\client-request-body.js","method='write' len=1024 type='asc' dur=5",10545.014341219505,4.999993200
"old","http\client-request-body.js","method='end' len=1024 type='asc' dur=5",10625.428636268301,4.999139500
"old","http\client-request-body.js","method='write' len=32 type='utf' dur=5",10798.916416386937,5.000038700
"old","http\client-request-body.js","method='end' len=32 type='utf' dur=5",10771.815361200328,4.999807200
"old","http\client-request-body.js","method='write' len=256 type='utf' dur=5",10700.269551095967,4.999126400
"old","http\client-request-body.js","method='end' len=256 type='utf' dur=5",10660.822390698972,5.000083300
"old","http\client-request-body.js","method='write' len=1024 type='utf' dur=5",10494.887737261484,4.999958200
"old","http\client-request-body.js","method='end' len=1024 type='utf' dur=5",10577.661186027712,4.999782000
"old","http\client-request-body.js","method='write' len=32 type='buf' dur=5",10669.002836827576,5.000092400
"old","http\client-request-body.js","method='end' len=32 type='buf' dur=5",10802.479475959039,4.999685500
"old","http\client-request-body.js","method='write' len=256 type='buf' dur=5",10821.207863221693,4.999441900
"old","http\client-request-body.js","method='end' len=256 type='buf' dur=5",10808.473757018517,4.999595800
"old","http\client-request-body.js","method='write' len=1024 type='buf' dur=5",10733.080047951838,4.999683200
"old","http\client-request-body.js","method='end' len=1024 type='buf' dur=5",10755.822721927028,4.999431600
"new","http\client-request-body.js","method='write' len=32 type='asc' dur=5",11573.578636125969,4.999318000
"new","http\client-request-body.js","method='end' len=32 type='asc' dur=5",11436.217879401313,4.999817300
"new","http\client-request-body.js","method='write' len=256 type='asc' dur=5",11316.36762900027,4.999749200
"new","http\client-request-body.js","method='end' len=256 type='asc' dur=5",11439.831942949706,4.999111900
"new","http\client-request-body.js","method='write' len=1024 type='asc' dur=5",11347.032157105477,4.999280800
"new","http\client-request-body.js","method='end' len=1024 type='asc' dur=5",11343.721069360643,4.999241400
"new","http\client-request-body.js","method='write' len=32 type='utf' dur=5",11542.314613009934,4.999603800
"new","http\client-request-body.js","method='end' len=32 type='utf' dur=5",11477.761779051274,4.999842400
"new","http\client-request-body.js","method='write' len=256 type='utf' dur=5",11544.126698785574,4.999858500
"new","http\client-request-body.js","method='end' len=256 type='utf' dur=5",11539.554338922839,4.999153200
"new","http\client-request-body.js","method='write' len=1024 type='utf' dur=5",11179.273783206969,4.999967000
"new","http\client-request-body.js","method='end' len=1024 type='utf' dur=5",11371.329178299466,4.999943200
"new","http\client-request-body.js","method='write' len=32 type='buf' dur=5",11424.730792992643,4.999767700
"new","http\client-request-body.js","method='end' len=32 type='buf' dur=5",11577.711460300188,4.999520000
"new","http\client-request-body.js","method='write' len=256 type='buf' dur=5",11508.144070419818,5.000024300
"new","http\client-request-body.js","method='end' len=256 type='buf' dur=5",11407.27651238266,4.999878800
"new","http\client-request-body.js","method='write' len=1024 type='buf' dur=5",11387.25612274801,4.999185000
"new","http\client-request-body.js","method='end' len=1024 type='buf' dur=5",11428.767334295526,4.999489300
"old","http\client-request-body.js","method='write' len=32 type='asc' dur=5",10839.302603594766,4.999675900
"old","http\client-request-body.js","method='end' len=32 type='asc' dur=5",10846.962812407752,4.999371800
"old","http\client-request-body.js","method='write' len=256 type='asc' dur=5",10734.132160284747,5.000031600
"old","http\client-request-body.js","method='end' len=256 type='asc' dur=5",10766.380699221525,4.999823200
"old","http\client-request-body.js","method='write' len=1024 type='asc' dur=5",10531.265504471437,4.999968900
"old","http\client-request-body.js","method='end' len=1024 type='asc' dur=5",10633.66613136633,4.999498700
"old","http\client-request-body.js","method='write' len=32 type='utf' dur=5",10610.849779403807,4.999882300
"old","http\client-request-body.js","method='end' len=32 type='utf' dur=5",10734.891389487328,4.999212200
"old","http\client-request-body.js","method='write' len=256 type='utf' dur=5",10740.321688776865,4.999291600
"old","http\client-request-body.js","method='end' len=256 type='utf' dur=5",10700.413580255063,4.999900200
"old","http\client-request-body.js","method='write' len=1024 type='utf' dur=5",10554.270393559567,5.000061400
"old","http\client-request-body.js","method='end' len=1024 type='utf' dur=5",10516.301457360925,4.999571400
"old","http\client-request-body.js","method='write' len=32 type='buf' dur=5",10909.410525770856,4.999170200
"old","http\client-request-body.js","method='end' len=32 type='buf' dur=5",10835.792182579618,4.999357600
"old","http\client-request-body.js","method='write' len=256 type='buf' dur=5",10677.972014208279,4.999451200
"old","http\client-request-body.js","method='end' len=256 type='buf' dur=5",10785.495085328728,4.999306900
"old","http\client-request-body.js","method='write' len=1024 type='buf' dur=5",10710.59708263489,4.999627900
"old","http\client-request-body.js","method='end' len=1024 type='buf' dur=5",10766.586435197294,4.999077500
"new","http\client-request-body.js","method='write' len=32 type='asc' dur=5",11492.71490038827,4.999863000
"new","http\client-request-body.js","method='end' len=32 type='asc' dur=5",11333.053492012481,4.999976400
"new","http\client-request-body.js","method='write' len=256 type='asc' dur=5",11471.298831524817,4.999695400
"new","http\client-request-body.js","method='end' len=256 type='asc' dur=5",11434.470746053963,4.999706700
"new","http\client-request-body.js","method='write' len=1024 type='asc' dur=5",11261.626841628127,4.999455300
"new","http\client-request-body.js","method='end' len=1024 type='asc' dur=5",11360.572303206764,4.999308000
"new","http\client-request-body.js","method='write' len=32 type='utf' dur=5",11507.560423793302,4.999408900
"new","http\client-request-body.js","method='end' len=32 type='utf' dur=5",11404.462371174517,4.999709600
"new","http\client-request-body.js","method='write' len=256 type='utf' dur=5",11429.769846379917,4.999925700
"new","http\client-request-body.js","method='end' len=256 type='utf' dur=5",11328.512501905587,4.999773800
"new","http\client-request-body.js","method='write' len=1024 type='utf' dur=5",11084.150450965082,4.999300600
"new","http\client-request-body.js","method='end' len=1024 type='utf' dur=5",11129.853322390023,4.999706500
"new","http\client-request-body.js","method='write' len=32 type='buf' dur=5",11309.649083877022,4.999978300
"new","http\client-request-body.js","method='end' len=32 type='buf' dur=5",11407.758207692206,4.999404700
"new","http\client-request-body.js","method='write' len=256 type='buf' dur=5",11393.601738397296,4.999823700
"new","http\client-request-body.js","method='end' len=256 type='buf' dur=5",11274.955249621004,4.999399000
"new","http\client-request-body.js","method='write' len=1024 type='buf' dur=5",11378.871662133139,4.999529100
"new","http\client-request-body.js","method='end' len=1024 type='buf' dur=5",11384.991416004881,4.999828100
"old","http\client-request-body.js","method='write' len=32 type='asc' dur=5",10666.065657888796,4.999594200
"old","http\client-request-body.js","method='end' len=32 type='asc' dur=5",10648.046975334222,4.999696200
"old","http\client-request-body.js","method='write' len=256 type='asc' dur=5",10560.893780736773,4.999955600
"old","http\client-request-body.js","method='end' len=256 type='asc' dur=5",10508.405334240231,4.999902300
"old","http\client-request-body.js","method='write' len=1024 type='asc' dur=5",10481.7370926649,4.999839200
"old","http\client-request-body.js","method='end' len=1024 type='asc' dur=5",10472.052634525504,4.999592900
"old","http\client-request-body.js","method='write' len=32 type='utf' dur=5",10655.807516107725,4.999433400
"old","http\client-request-body.js","method='end' len=32 type='utf' dur=5",10690.64421822059,4.999698700
"old","http\client-request-body.js","method='write' len=256 type='utf' dur=5",10497.939866310684,4.999457100
"old","http\client-request-body.js","method='end' len=256 type='utf' dur=5",10595.984207194997,4.999441200
"old","http\client-request-body.js","method='write' len=1024 type='utf' dur=5",10536.826530737964,4.999797600
"old","http\client-request-body.js","method='end' len=1024 type='utf' dur=5",10541.246178390735,4.999693500
"old","http\client-request-body.js","method='write' len=32 type='buf' dur=5",10698.073548770655,5.000059100
"old","http\client-request-body.js","method='end' len=32 type='buf' dur=5",10738.320331392519,4.999292100
"old","http\client-request-body.js","method='write' len=256 type='buf' dur=5",10656.006140099747,4.999527900
"old","http\client-request-body.js","method='end' len=256 type='buf' dur=5",10681.234418032736,4.999609400
"old","http\client-request-body.js","method='write' len=1024 type='buf' dur=5",10644.147109161411,4.999743000
"old","http\client-request-body.js","method='end' len=1024 type='buf' dur=5",10649.783838792999,4.999162500
"new","http\client-request-body.js","method='write' len=32 type='asc' dur=5",11152.120888990437,4.999945800
"new","http\client-request-body.js","method='end' len=32 type='asc' dur=5",11392.79510420643,4.999475500
"new","http\client-request-body.js","method='write' len=256 type='asc' dur=5",11254.591339876559,5.000092700
"new","http\client-request-body.js","method='end' len=256 type='asc' dur=5",11216.396418050315,4.999199200
"new","http\client-request-body.js","method='write' len=1024 type='asc' dur=5",11221.522536177708,4.999321600
"new","http\client-request-body.js","method='end' len=1024 type='asc' dur=5",11208.47560611435,4.999609400
"new","http\client-request-body.js","method='write' len=32 type='utf' dur=5",11442.167320825301,4.999577300
"new","http\client-request-body.js","method='end' len=32 type='utf' dur=5",11455.85300281459,4.999627700
"new","http\client-request-body.js","method='write' len=256 type='utf' dur=5",11341.540699882626,4.999849800
"new","http\client-request-body.js","method='end' len=256 type='utf' dur=5",11385.615278649659,4.999729800
"new","http\client-request-body.js","method='write' len=1024 type='utf' dur=5",11115.377870338249,4.999110300
"new","http\client-request-body.js","method='end' len=1024 type='utf' dur=5",11127.612465518385,4.999185600
"new","http\client-request-body.js","method='write' len=32 type='buf' dur=5",11528.592108490691,4.999743200
"new","http\client-request-body.js","method='end' len=32 type='buf' dur=5",11423.389174813099,4.999479500
"new","http\client-request-body.js","method='write' len=256 type='buf' dur=5",11468.486743394998,4.999613400
"new","http\client-request-body.js","method='end' len=256 type='buf' dur=5",11444.061177731171,4.999361600
"new","http\client-request-body.js","method='write' len=1024 type='buf' dur=5",11385.324629150957,5.000033100
"new","http\client-request-body.js","method='end' len=1024 type='buf' dur=5",11360.059981116701,4.999973600
"old","http\client-request-body.js","method='write' len=32 type='asc' dur=5",10684.911956325479,5.000041200
"old","http\client-request-body.js","method='end' len=32 type='asc' dur=5",10651.466678181405,4.999968700
"old","http\client-request-body.js","method='write' len=256 type='asc' dur=5",10657.075725223704,4.999495300
"old","http\client-request-body.js","method='end' len=256 type='asc' dur=5",10579.399167813135,4.999622300
"old","http\client-request-body.js","method='write' len=1024 type='asc' dur=5",10496.030717677777,4.999127900
"old","http\client-request-body.js","method='end' len=1024 type='asc' dur=5",10566.467811279332,4.999210800
"old","http\client-request-body.js","method='write' len=32 type='utf' dur=5",10701.401455534618,4.999345200
"old","http\client-request-body.js","method='end' len=32 type='utf' dur=5",10661.817200123589,4.999147800
"old","http\client-request-body.js","method='write' len=256 type='utf' dur=5",10584.818100314962,4.999802500
"old","http\client-request-body.js","method='end' len=256 type='utf' dur=5",10607.066188093013,4.999968800
"old","http\client-request-body.js","method='write' len=1024 type='utf' dur=5",10493.562064355954,4.999351000
"old","http\client-request-body.js","method='end' len=1024 type='utf' dur=5",10545.697067155654,4.999290200
"old","http\client-request-body.js","method='write' len=32 type='buf' dur=5",10763.271591319632,4.999502200
"old","http\client-request-body.js","method='end' len=32 type='buf' dur=5",10719.089095857196,4.999305400
"old","http\client-request-body.js","method='write' len=256 type='buf' dur=5",10679.723431327611,4.999380400
"old","http\client-request-body.js","method='end' len=256 type='buf' dur=5",10622.61797612087,4.999897400
"old","http\client-request-body.js","method='write' len=1024 type='buf' dur=5",10615.243248472063,4.999320200
"old","http\client-request-body.js","method='end' len=1024 type='buf' dur=5",10546.637646143463,4.999128800
"new","http\client-request-body.js","method='write' len=32 type='asc' dur=5",11265.057496176609,4.999619400
"new","http\client-request-body.js","method='end' len=32 type='asc' dur=5",11353.414219709286,4.999729500
"new","http\client-request-body.js","method='write' len=256 type='asc' dur=5",11336.722849657826,4.999769400
"new","http\client-request-body.js","method='end' len=256 type='asc' dur=5",11418.858182985667,4.999711800
"new","http\client-request-body.js","method='write' len=1024 type='asc' dur=5",11286.787586409688,4.999916900
"new","http\client-request-body.js","method='end' len=1024 type='asc' dur=5",11201.371495925961,4.999387800
"new","http\client-request-body.js","method='write' len=32 type='utf' dur=5",11352.655511806968,4.999094700
"new","http\client-request-body.js","method='end' len=32 type='utf' dur=5",11476.875696677078,4.999357100
"new","http\client-request-body.js","method='write' len=256 type='utf' dur=5",11264.748841026225,4.999401300
"new","http\client-request-body.js","method='end' len=256 type='utf' dur=5",11326.272166889785,4.999438400
"new","http\client-request-body.js","method='write' len=1024 type='utf' dur=5",11212.870755356824,4.999165800
"new","http\client-request-body.js","method='end' len=1024 type='utf' dur=5",11171.15237451839,4.999931800
"new","http\client-request-body.js","method='write' len=32 type='buf' dur=5",11396.223365977974,4.999902000
"new","http\client-request-body.js","method='end' len=32 type='buf' dur=5",11464.037590313825,4.999373000
"new","http\client-request-body.js","method='write' len=256 type='buf' dur=5",11485.401218948711,4.999390000
"new","http\client-request-body.js","method='end' len=256 type='buf' dur=5",11462.549278160435,4.999324200
"new","http\client-request-body.js","method='write' len=1024 type='buf' dur=5",11334.179564870472,4.999656100
"new","http\client-request-body.js","method='end' len=1024 type='buf' dur=5",11242.316588507789,4.999325500
"old","http\client-request-body.js","method='write' len=32 type='asc' dur=5",10566.729759441445,4.999938600
"old","http\client-request-body.js","method='end' len=32 type='asc' dur=5",10648.452155347039,4.999881600
"old","http\client-request-body.js","method='write' len=256 type='asc' dur=5",10652.014755762748,4.999429800
"old","http\client-request-body.js","method='end' len=256 type='asc' dur=5",10557.981322451615,4.999724700
"old","http\client-request-body.js","method='write' len=1024 type='asc' dur=5",10460.936894621707,4.999456600
"old","http\client-request-body.js","method='end' len=1024 type='asc' dur=5",10441.130148535298,4.999841900
"old","http\client-request-body.js","method='write' len=32 type='utf' dur=5",10615.506135739344,4.999479000
"old","http\client-request-body.js","method='end' len=32 type='utf' dur=5",10632.775015476755,4.999917700
"old","http\client-request-body.js","method='write' len=256 type='utf' dur=5",10647.85302630807,4.999975100
"old","http\client-request-body.js","method='end' len=256 type='utf' dur=5",10657.672987527185,4.999778100
"old","http\client-request-body.js","method='write' len=1024 type='utf' dur=5",10472.679398868402,4.999198200
"old","http\client-request-body.js","method='end' len=1024 type='utf' dur=5",10414.224114102935,4.999892400
"old","http\client-request-body.js","method='write' len=32 type='buf' dur=5",10743.861657704949,4.999599000
"old","http\client-request-body.js","method='end' len=32 type='buf' dur=5",10762.637333184523,4.999611000
"old","http\client-request-body.js","method='write' len=256 type='buf' dur=5",10740.001098184166,4.999161500
"old","http\client-request-body.js","method='end' len=256 type='buf' dur=5",10595.216792389478,4.999331400
"old","http\client-request-body.js","method='write' len=1024 type='buf' dur=5",10469.368276301868,4.999155500
"old","http\client-request-body.js","method='end' len=1024 type='buf' dur=5",10632.803293139077,5.000092500
"new","http\client-request-body.js","method='write' len=32 type='asc' dur=5",11371.043895153805,4.999365100
"new","http\client-request-body.js","method='end' len=32 type='asc' dur=5",11511.025324255714,4.999989000
"new","http\client-request-body.js","method='write' len=256 type='asc' dur=5",11290.893940237584,4.999958400
"new","http\client-request-body.js","method='end' len=256 type='asc' dur=5",11293.417869322097,4.999637900
"new","http\client-request-body.js","method='write' len=1024 type='asc' dur=5",11195.181825139289,4.999204200
"new","http\client-request-body.js","method='end' len=1024 type='asc' dur=5",11253.928934659929,4.999765000
"new","http\client-request-body.js","method='write' len=32 type='utf' dur=5",11376.742667489143,4.999849400
"new","http\client-request-body.js","method='end' len=32 type='utf' dur=5",11423.107526113003,4.999252600
"new","http\client-request-body.js","method='write' len=256 type='utf' dur=5",11314.081885477624,4.999433500
"new","http\client-request-body.js","method='end' len=256 type='utf' dur=5",11297.496432064238,4.999249200
"new","http\client-request-body.js","method='write' len=1024 type='utf' dur=5",11309.173375090118,4.999746500
"new","http\client-request-body.js","method='end' len=1024 type='utf' dur=5",11059.03057565158,5.000076600
"new","http\client-request-body.js","method='write' len=32 type='buf' dur=5",11554.961406428904,5.000016700
"new","http\client-request-body.js","method='end' len=32 type='buf' dur=5",11352.697929331182,4.999780700
"new","http\client-request-body.js","method='write' len=256 type='buf' dur=5",11478.930830215519,4.999333200
"new","http\client-request-body.js","method='end' len=256 type='buf' dur=5",11352.358110474617,4.999666100
"new","http\client-request-body.js","method='write' len=1024 type='buf' dur=5",11114.339219770027,4.999487500
"new","http\client-request-body.js","method='end' len=1024 type='buf' dur=5",11153.614405536475,4.999455600
"old","http\client-request-body.js","method='write' len=32 type='asc' dur=5",10406.480230297984,4.999192700
"old","http\client-request-body.js","method='end' len=32 type='asc' dur=5",10321.637430994326,4.999788100
"old","http\client-request-body.js","method='write' len=256 type='asc' dur=5",10434.613982382736,4.999993300
"old","http\client-request-body.js","method='end' len=256 type='asc' dur=5",10348.710191412438,4.999753500
"old","http\client-request-body.js","method='write' len=1024 type='asc' dur=5",10370.116239312,4.999461800
"old","http\client-request-body.js","method='end' len=1024 type='asc' dur=5",10324.820203716983,4.999602800
"old","http\client-request-body.js","method='write' len=32 type='utf' dur=5",10429.278178778122,4.999483100
"old","http\client-request-body.js","method='end' len=32 type='utf' dur=5",10454.28543989862,4.999193900
"old","http\client-request-body.js","method='write' len=256 type='utf' dur=5",10350.41948642389,4.999410900
"old","http\client-request-body.js","method='end' len=256 type='utf' dur=5",10457.782842819044,4.999147600
"old","http\client-request-body.js","method='write' len=1024 type='utf' dur=5",10306.014285622572,5.000090100
"old","http\client-request-body.js","method='end' len=1024 type='utf' dur=5",10278.35448155358,4.999341100
"old","http\client-request-body.js","method='write' len=32 type='buf' dur=5",10379.10350628479,4.999468400
"old","http\client-request-body.js","method='end' len=32 type='buf' dur=5",10616.544825375928,4.999837600
"old","http\client-request-body.js","method='write' len=256 type='buf' dur=5",10411.387213232292,4.999333800
"old","http\client-request-body.js","method='end' len=256 type='buf' dur=5",10452.559041726605,4.999349900
"old","http\client-request-body.js","method='write' len=1024 type='buf' dur=5",10326.633543268475,4.999305900
"old","http\client-request-body.js","method='end' len=1024 type='buf' dur=5",10396.941153313071,5.000028300
"new","http\client-request-body.js","method='write' len=32 type='asc' dur=5",11012.60982330397,4.999269100
"new","http\client-request-body.js","method='end' len=32 type='asc' dur=5",11118.026665181676,4.999358400
"new","http\client-request-body.js","method='write' len=256 type='asc' dur=5",11053.520827011858,4.999493000
"new","http\client-request-body.js","method='end' len=256 type='asc' dur=5",11229.957561848769,4.999840800
"new","http\client-request-body.js","method='write' len=1024 type='asc' dur=5",11004.681580456627,4.999145100
"new","http\client-request-body.js","method='end' len=1024 type='asc' dur=5",11137.507290974867,4.999502900
"new","http\client-request-body.js","method='write' len=32 type='utf' dur=5",10976.21241901408,4.999356600
"new","http\client-request-body.js","method='end' len=32 type='utf' dur=5",10637.66254945579,4.999970600
"new","http\client-request-body.js","method='write' len=256 type='utf' dur=5",10878.586533059983,4.999270800
"new","http\client-request-body.js","method='end' len=256 type='utf' dur=5",10954.523626229333,4.999761000
"new","http\client-request-body.js","method='write' len=1024 type='utf' dur=5",10925.696919499163,4.999131900
"new","http\client-request-body.js","method='end' len=1024 type='utf' dur=5",10944.683467301802,4.999870500
"new","http\client-request-body.js","method='write' len=32 type='buf' dur=5",11135.989098551734,4.999555900
"new","http\client-request-body.js","method='end' len=32 type='buf' dur=5",11131.927897848305,4.999223900
"new","http\client-request-body.js","method='write' len=256 type='buf' dur=5",11265.908197259867,4.999419400
"new","http\client-request-body.js","method='end' len=256 type='buf' dur=5",11218.354775053915,4.999217900
"new","http\client-request-body.js","method='write' len=1024 type='buf' dur=5",11163.44427749917,4.999442700
"new","http\client-request-body.js","method='end' len=1024 type='buf' dur=5",11104.955249226694,4.999209700
"old","http\client-request-body.js","method='write' len=32 type='asc' dur=5",10560.18378672157,4.999534200
"old","http\client-request-body.js","method='end' len=32 type='asc' dur=5",10423.211091445446,4.999802800
"old","http\client-request-body.js","method='write' len=256 type='asc' dur=5",10352.899270844578,4.999469100
"old","http\client-request-body.js","method='end' len=256 type='asc' dur=5",10344.363860928495,4.999244100
"old","http\client-request-body.js","method='write' len=1024 type='asc' dur=5",10328.9606873072,4.999825400
"old","http\client-request-body.js","method='end' len=1024 type='asc' dur=5",10306.414135016044,4.999119900
"old","http\client-request-body.js","method='write' len=32 type='utf' dur=5",10470.87198249303,4.999106100
"old","http\client-request-body.js","method='end' len=32 type='utf' dur=5",10517.270275903924,4.999396100
"old","http\client-request-body.js","method='write' len=256 type='utf' dur=5",10414.868252476632,4.999775200
"old","http\client-request-body.js","method='end' len=256 type='utf' dur=5",10330.017898256714,4.999313700
"old","http\client-request-body.js","method='write' len=1024 type='utf' dur=5",10313.54500844282,4.999929700
"old","http\client-request-body.js","method='end' len=1024 type='utf' dur=5",10243.697833497215,4.999268900
"old","http\client-request-body.js","method='write' len=32 type='buf' dur=5",10500.2573606218,4.999210800
"old","http\client-request-body.js","method='end' len=32 type='buf' dur=5",10483.24205451862,4.999407600
"old","http\client-request-body.js","method='write' len=256 type='buf' dur=5",10418.058314406924,5.000068000
"old","http\client-request-body.js","method='end' len=256 type='buf' dur=5",10444.974558651918,4.999342000
"old","http\client-request-body.js","method='write' len=1024 type='buf' dur=5",9137.474639072452,4.999521400
"old","http\client-request-body.js","method='end' len=1024 type='buf' dur=5",9059.500400687515,4.999282300
"new","http\client-request-body.js","method='write' len=32 type='asc' dur=5",9000.029384666874,4.999205900
"new","http\client-request-body.js","method='end' len=32 type='asc' dur=5",9105.702596012308,4.999614200
"new","http\client-request-body.js","method='write' len=256 type='asc' dur=5",9520.771499523811,4.999489800
"new","http\client-request-body.js","method='end' len=256 type='asc' dur=5",10927.422045215959,4.999898400
"new","http\client-request-body.js","method='write' len=1024 type='asc' dur=5",10936.737441861833,5.000028600
"new","http\client-request-body.js","method='end' len=1024 type='asc' dur=5",10556.792072960878,4.999435400
"new","http\client-request-body.js","method='write' len=32 type='utf' dur=5",11280.362218185726,4.999218900
"new","http\client-request-body.js","method='end' len=32 type='utf' dur=5",11361.838989824788,4.999718800
"new","http\client-request-body.js","method='write' len=256 type='utf' dur=5",11266.51795727064,4.999415100
"new","http\client-request-body.js","method='end' len=256 type='utf' dur=5",11352.906834231877,4.999160200
"new","http\client-request-body.js","method='write' len=1024 type='utf' dur=5",11245.804600994663,4.999375500
"new","http\client-request-body.js","method='end' len=1024 type='utf' dur=5",11308.250988846903,4.999535300
"new","http\client-request-body.js","method='write' len=32 type='buf' dur=5",11537.87852438758,4.999879300
"new","http\client-request-body.js","method='end' len=32 type='buf' dur=5",11349.282468918987,4.999435000
"new","http\client-request-body.js","method='write' len=256 type='buf' dur=5",11423.97166855026,5.000012400
"new","http\client-request-body.js","method='end' len=256 type='buf' dur=5",11541.233652044257,4.999378900
"new","http\client-request-body.js","method='write' len=1024 type='buf' dur=5",11450.202042210392,4.999475100
"new","http\client-request-body.js","method='end' len=1024 type='buf' dur=5",11442.712175796987,4.999776200
"old","http\client-request-body.js","method='write' len=32 type='asc' dur=5",10750.393896072565,4.999351700
"old","http\client-request-body.js","method='end' len=32 type='asc' dur=5",10514.300811297806,4.999286300
"old","http\client-request-body.js","method='write' len=256 type='asc' dur=5",10631.412147338022,4.999241800
"old","http\client-request-body.js","method='end' len=256 type='asc' dur=5",10620.597939664003,4.999718500
