"binary","filename","configuration","rate","time"
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=1000",5430,5.227334800
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=1000",5793,5.245714600
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=1000",5726,5.241161000
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=1000",5468,5.236491500
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=1000",5648,5.242968600
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=5000",5546,5.231618100
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=5000",5431,5.235534700
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=5000",5827,5.242750500
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=5000",5393,5.227771500
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=5000",5923,5.241551200
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=5000",5410,5.231351800
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=100",5991,5.281675700
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=100",5531,5.226187200
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=100",5939,5.232405700
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=100",5412,5.218230000
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=100",5974,5.234103600
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=100",5523,5.228504600
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=1000",5838,5.230578000
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=1000",5429,5.219855700
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=1000",5907,5.229748500
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=1000",5523,5.226499300
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=1000",5918,5.232958700
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=1000",5523,5.222821700
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=5000",5968,5.234365100
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=5000",5466,5.218732500
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=5000",5980,5.237393200
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=5000",5500,5.220131800
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=5000",6047,5.237366600
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=5000",5519,5.225436100
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=100",5795,5.238402900
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=100",5272,5.221385900
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=100",5823,5.241665600
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=100",5401,5.227701700
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=100",5788,5.237587000
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=100",5252,5.219890900
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=1000",5735,5.241651900
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=1000",5434,5.229808000
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=1000",5861,5.245528900
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=1000",5338,5.225217400
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=1000",5227,5.229149800
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=1000",5397,5.229962500
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=5000",5884,5.243388100
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=5000",5273,5.225635100
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=5000",5840,5.244241300
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=5000",5363,5.234688300
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=5000",5805,5.249199000
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=5000",5409,5.233222400
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=100",5757,5.226734800
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=100",5442,5.216289200
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=100",5997,5.237813400
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=100",5559,5.222531800
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=100",5922,5.233848400
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=100",5540,5.216599100
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=1000",6063,5.236433900
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=1000",5413,5.217195000
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=1000",5944,5.243430700
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=1000",5456,5.216281200
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=1000",5890,5.240765700
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=1000",5394,5.225396000
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=5000",5947,5.234422200
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=5000",5525,5.224547700
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=5000",5961,5.234251900
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=5000",5518,5.222831200
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=5000",5964,5.235439100
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=5000",5297,5.216041600
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=100",5703,5.237295900
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=100",5436,5.228737600
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=100",5572,5.232652800
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=100",5226,5.224860900
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=100",5738,5.238864700
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=100",5357,5.233976900
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=1000",5766,5.244567700
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=1000",5270,5.223343700
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=1000",5357,5.225709000
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=1000",5779,5.241366300
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=1000",5475,5.231155800
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=1000",5807,5.242761300
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=5000",5489,5.230632400
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=5000",5781,5.252897200
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=5000",5415,5.234727500
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=5000",5790,5.241042800
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=5000",5465,5.228717700
"old","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=5000",5696,5.236912100
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=100",5456,5.219819100
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=100",5980,5.233978500
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=100",5555,5.224114500
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=100",5993,5.235165500
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=100",5514,5.221824200
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=100",5972,5.234913200
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=1000",5484,5.218392700
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=1000",5984,5.233507400
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=1000",5547,5.221602000
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=1000",6054,5.234635400
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=1000",5452,5.219642800
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=1000",5824,5.229557500
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=5000",5403,5.217819700
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=5000",5927,5.229753300
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=5000",5493,5.223270800
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=5000",6058,5.240747300
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=5000",5549,5.219583600
"new","http2\compat.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=5000",5851,5.232530700
"old","http2\headers.js","nheaders=0 n=1000",5830.356450502314,0.171516100
"old","http2\headers.js","nheaders=10 n=1000",5361.214508089804,0.186524900
"old","http2\headers.js","nheaders=100 n=1000",2510.4623518513404,0.398333000
"old","http2\headers.js","nheaders=1000 n=1000",444.11530565680766,2.251667500
"new","http2\headers.js","nheaders=0 n=1000",6070.200656552903,0.164739200
"new","http2\headers.js","nheaders=10 n=1000",5666.236032728179,0.176484000
"new","http2\headers.js","nheaders=100 n=1000",2641.1349907864005,0.378625100
"new","http2\headers.js","nheaders=1000 n=1000",458.4225633752003,2.181393500
"old","http2\headers.js","nheaders=0 n=1000",5771.206297540311,0.173274000
"old","http2\headers.js","nheaders=10 n=1000",5423.331715372705,0.184388500
"old","http2\headers.js","nheaders=100 n=1000",2533.0320038461555,0.394783800
"old","http2\headers.js","nheaders=1000 n=1000",439.59373274731973,2.274827700
"new","http2\headers.js","nheaders=0 n=1000",6068.167364910458,0.164794400
"new","http2\headers.js","nheaders=10 n=1000",5709.695119409708,0.175140700
"new","http2\headers.js","nheaders=100 n=1000",2635.637829626045,0.379414800
"new","http2\headers.js","nheaders=1000 n=1000",461.1870724651717,2.168317500
"old","http2\headers.js","nheaders=0 n=1000",5853.1354661378555,0.170848600
"old","http2\headers.js","nheaders=10 n=1000",5463.065850703151,0.183047400
"old","http2\headers.js","nheaders=100 n=1000",2548.8278960037437,0.392337200
"old","http2\headers.js","nheaders=1000 n=1000",443.6346829868628,2.254106900
"new","http2\headers.js","nheaders=0 n=1000",6041.1644948680305,0.165531000
"new","http2\headers.js","nheaders=10 n=1000",5674.644270737278,0.176222500
"new","http2\headers.js","nheaders=100 n=1000",2654.5851188736488,0.376706700
"new","http2\headers.js","nheaders=1000 n=1000",456.6120808232606,2.190042800
"old","http2\headers.js","nheaders=0 n=1000",5756.6447511200995,0.173712300
"old","http2\headers.js","nheaders=10 n=1000",5371.9829600700505,0.186151000
"old","http2\headers.js","nheaders=100 n=1000",2529.3192362568807,0.395363300
"old","http2\headers.js","nheaders=1000 n=1000",439.9005455250655,2.273241100
"new","http2\headers.js","nheaders=0 n=1000",6050.35346164923,0.165279600
"new","http2\headers.js","nheaders=10 n=1000",5709.854866908992,0.175135800
"new","http2\headers.js","nheaders=100 n=1000",2682.786997175294,0.372746700
"new","http2\headers.js","nheaders=1000 n=1000",456.1512312844571,2.192255400
"old","http2\headers.js","nheaders=0 n=1000",5388.778838049951,0.185570800
"old","http2\headers.js","nheaders=10 n=1000",5447.566626463626,0.183568200
"old","http2\headers.js","nheaders=100 n=1000",2531.1912368134426,0.395070900
"old","http2\headers.js","nheaders=1000 n=1000",436.46802046825513,2.291118600
"new","http2\headers.js","nheaders=0 n=1000",6085.412414484742,0.164327400
"new","http2\headers.js","nheaders=10 n=1000",5730.2584002723015,0.174512200
"new","http2\headers.js","nheaders=100 n=1000",2674.4596855958685,0.373907300
"new","http2\headers.js","nheaders=1000 n=1000",459.3601966870116,2.176940900
"old","http2\headers.js","nheaders=0 n=1000",5832.308305148704,0.171458700
"old","http2\headers.js","nheaders=10 n=1000",5489.613103047724,0.182162200
"old","http2\headers.js","nheaders=100 n=1000",2534.577337685034,0.394543100
"old","http2\headers.js","nheaders=1000 n=1000",440.08159288764773,2.272305900
"new","http2\headers.js","nheaders=0 n=1000",6097.1520202913225,0.164011000
"new","http2\headers.js","nheaders=10 n=1000",5661.122917697463,0.176643400
"new","http2\headers.js","nheaders=100 n=1000",2644.8708152523354,0.378090300
"new","http2\headers.js","nheaders=1000 n=1000",457.0199475039467,2.188088300
"old","http2\headers.js","nheaders=0 n=1000",5887.58943248348,0.169848800
"old","http2\headers.js","nheaders=10 n=1000",5376.031929328835,0.186010800
"old","http2\headers.js","nheaders=100 n=1000",2518.5757554845763,0.397049800
"old","http2\headers.js","nheaders=1000 n=1000",440.35753508989023,2.270882000
"new","http2\headers.js","nheaders=0 n=1000",6079.847857887204,0.164477800
"new","http2\headers.js","nheaders=10 n=1000",5613.628542831144,0.178137900
"new","http2\headers.js","nheaders=100 n=1000",2627.2246681683882,0.380629800
"new","http2\headers.js","nheaders=1000 n=1000",456.63881139474574,2.189914600
"old","http2\headers.js","nheaders=0 n=1000",5768.805874490398,0.173346100
"old","http2\headers.js","nheaders=10 n=1000",5372.00316088666,0.186150300
"old","http2\headers.js","nheaders=100 n=1000",2527.7470796937987,0.395609200
"old","http2\headers.js","nheaders=1000 n=1000",434.78631383119614,2.299980400
"new","http2\headers.js","nheaders=0 n=1000",6063.851139731141,0.164911700
"new","http2\headers.js","nheaders=10 n=1000",5582.173218184264,0.179141700
"new","http2\headers.js","nheaders=100 n=1000",2632.3762802891083,0.379884900
"new","http2\headers.js","nheaders=1000 n=1000",454.7584675458209,2.198969500
"old","http2\headers.js","nheaders=0 n=1000",5800.252078955351,0.172406300
"old","http2\headers.js","nheaders=10 n=1000",5433.574819510228,0.184040900
"old","http2\headers.js","nheaders=100 n=1000",2507.43768703918,0.398813500
"old","http2\headers.js","nheaders=1000 n=1000",439.0907186452892,2.277433700
"new","http2\headers.js","nheaders=0 n=1000",6099.919115072535,0.163936600
"new","http2\headers.js","nheaders=10 n=1000",5599.508587126394,0.178587100
"new","http2\headers.js","nheaders=100 n=1000",2631.4314487109013,0.380021300
"new","http2\headers.js","nheaders=1000 n=1000",453.529013566232,2.204930600
"old","http2\headers.js","nheaders=0 n=1000",5788.665099096158,0.172751400
"old","http2\headers.js","nheaders=10 n=1000",5444.8941322009405,0.183658300
"old","http2\headers.js","nheaders=100 n=1000",2500.781494216943,0.399875000
"old","http2\headers.js","nheaders=1000 n=1000",439.78514560582516,2.273837600
"new","http2\headers.js","nheaders=0 n=1000",6101.158426950525,0.163903300
"new","http2\headers.js","nheaders=10 n=1000",5672.889826806674,0.176277000
"new","http2\headers.js","nheaders=100 n=1000",2625.320321895775,0.380905900
"new","http2\headers.js","nheaders=1000 n=1000",454.443597210098,2.200493100
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=100",6778,5.271969000
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=100",6398,5.260925100
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=100",6991,5.282680600
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=100",6351,5.256851200
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=100",6879,5.277917700
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=100",6441,5.261850400
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=1000",6801,5.271250400
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=1000",6394,5.264355300
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=1000",6886,5.272250900
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=1000",6407,5.261385500
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=1000",6705,5.269496400
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=1000",6255,5.255987900
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=5000",6835,5.279149500
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=5000",6258,5.251822200
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=5000",6937,5.280437500
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=5000",6187,5.254370200
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=5000",6753,5.269969200
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=5000",6450,5.266216200
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=100",7019,5.263588500
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=100",6523,5.252541300
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=100",6952,5.262908300
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=100",6495,5.251298000
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=100",6918,5.262625500
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=100",6537,5.249067000
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=1000",6864,5.262898600
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=1000",6514,5.281669700
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=1000",6736,5.252667600
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=1000",6967,5.266281400
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=1000",6317,5.245097300
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=1000",6903,5.263350800
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=5000",6545,5.248147500
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=5000",7104,5.268811700
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=5000",6379,5.246263000
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=5000",7062,5.264453100
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=5000",6499,5.252608600
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=5000",6877,5.261265900
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=100",6219,5.257079100
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=100",6866,5.270428400
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=100",6444,5.262924300
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=100",6878,5.269064200
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=100",6393,5.257556600
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=100",6974,5.274719400
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=1000",6292,5.260409200
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=1000",6780,5.270225700
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=1000",6406,5.262250000
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=1000",6992,5.271505200
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=1000",6409,5.262226400
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=1000",6896,5.279732800
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=5000",6416,5.259629600
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=5000",6708,5.265611100
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=5000",6232,5.248370200
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=5000",6857,5.268650400
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=5000",6396,5.258603900
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=5000",6711,5.267360700
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=100",6319,5.244984800
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=100",7116,5.270672000
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=100",6464,5.247324700
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=100",7153,5.263582400
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=100",6323,5.242745400
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=100",6745,5.254647100
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=1000",6996,5.258566400
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=1000",6907,5.257268800
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=1000",6659,5.251851300
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=1000",7024,5.264575400
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=1000",6411,5.254721200
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=1000",6954,5.261215300
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=5000",6440,5.245407700
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=5000",7132,5.266474600
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=5000",6580,5.255821700
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=5000",6933,5.262198800
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=5000",6506,5.253734200
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=5000",7050,5.264751300
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=100",6349,5.262087300
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=100",7007,5.279635200
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=100",6306,5.259162900
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=100",6775,5.272698800
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=100",6467,5.265980900
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=100",6992,5.280362400
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=1000",6274,5.253565800
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=1000",6845,5.277013900
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=1000",6304,5.260650500
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=1000",6831,5.285774500
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=1000",6229,5.259159300
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=1000",6928,5.273872800
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=5000",6314,5.256655300
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=5000",6728,5.270302600
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=5000",6430,5.257199100
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=5000",6983,5.283270900
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=100 requests=5000",6303,5.258986200
"old","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=200 requests=5000",6927,5.276590200
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=1 requests=100",6476,5.247957400
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=10 requests=100",6971,5.264637500
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=20 requests=100",6445,5.257184700
"new","http2\respond-with-fd.js","duration=5 benchmarker='test-double-http2' clients=2 streams=40 requests=100",6543,5.255958800
